city,adm_cd,adm_nm,year,mean_temp,mean_skin_temp,temp_p95,hot_hour_ratio,tropical_night_ratio,mean_cooling_amount,green_ratio,impervious_ratio,building_area,building_density,log_building_density,log_building_area,building_density_zscore_city,building_growth,building_growth_rate,road_area,road_ratio,log_road_ratio,log_road_area,road_ratio_zscore_city,road_area_zscore_city,road_area_change,road_ratio_change,road_area_growth_rate,road_ratio_growth_rate,population
서울,11180530,독산2동,2024,8.784448960453707,8.721174355465232,20.5324143851786,0.0218579234972677,0.1722449908925318,-3.188540611383732,0.0939888180686383,0.4465381217878872,50176.55788996685,0.0813556719666269,0.0782155057871742,10.823323151736671,-0.2819924005152021,0.0,0.0,187614.38623337564,0.3041957261415615,0.2655865489753997,12.1421493283605,1.124649072349443,-0.3569686075577368,4.654750227928162e-06,7.547185099099352e-12,2.4810198841860403e-11,2.4810293014354903e-11,17489.0
서울,11180540,독산3동,2018,7.109489698991109,7.413644035977904,17.828252009154166,0.0318493150684931,0.1243150684931506,-3.599007653995399,0.0659847548620538,0.3489432205545711,121404.16112719144,0.1299414110077791,0.1221657827143784,11.70688867010742,0.1053754622317734,50897.49377170013,0.7218819961391361,196629.4466355047,0.2104566062997462,0.1909976490043564,12.189081340602504,-0.0100112136251736,-0.2916301714406607,2370.1172761682537,0.0025367860562584,0.0122007899645533,0.0122007899645529,25632.0
서울,11180540,독산3동,2019,7.660258112723327,7.987506092355915,16.98415854050516,0.0131278538812785,0.1141552511415525,-3.6485436995730094,0.0705877081133721,0.3499901434216054,92485.68034354034,0.0989893566272696,0.0943909907770174,11.434819916846006,-0.1414012955088203,-28918.480783651103,-0.2382000791006997,205945.102983664,0.2204273479868882,0.1992010826447693,12.235369777537418,0.1106791089765635,-0.2241131066577013,9315.656348159277,0.009970741687142,0.0473767103938804,0.0473767103938805,25161.0
서울,11180540,독산3동,2020,11.713566821577569,12.202831923136436,25.066938090497374,0.0019353369763205,0.0729735883424408,-3.4506172223457217,0.06903114736241,0.3436423319262401,86224.11813729684,0.0922874757309481,0.0882740988407616,11.364716807909025,-0.1948345318952,-6261.5622062435,-0.0677030453037137,205940.5653919075,0.2204224913075954,0.1991971031461417,12.235347744385638,0.1106203215554252,-0.2241459937528377,-4.537591756467009,-4.85667929281397e-06,-2.203301603547689e-05,-2.203301603530095e-05,24571.0
서울,11180540,독산3동,2021,6.868833782143505,7.279941542312993,19.313838203295187,0.0143835616438356,0.1101598173515981,-3.0542681740435538,0.06903114736241,0.3437418621656408,86224.11813729684,0.0922874757309481,0.0882740988407616,11.364716807909025,-0.1948345318952,0.0,0.0,206990.90188112544,0.2215466884040932,0.2001178331743969,12.240434950135024,0.1242281066632497,-0.216533471979163,1050.336489217938,0.0011241970964978,0.0051001923162594,0.0051001923162596,24152.0
서울,11180540,독산3동,2022,4.225643461270374,4.069654072497703,13.12293911967648,0.0071271929824561,0.1388432017543859,-3.182209890972491,0.06903114736241,0.346564469043791,90053.05929379958,0.0963856714758243,0.0920190166597332,11.408165427809092,-0.1621601431107293,3828.94115650274,0.0444068462423219,207729.59451689568,0.222337326570873,0.2007648673131029,12.243997300493998,0.1337983451072918,-0.2111796507689323,738.6926357702469,0.0007906381667797,0.0035687203111684,0.0035687203111684,24034.0
서울,11180540,독산3동,2023,12.448266867756216,12.753687499565793,26.282987849273745,0.0122146118721461,0.1059360730593607,-3.271169793968613,0.06903114736241,0.3470285531704183,90053.05929379958,0.0963856714758243,0.0920190166597332,11.408165427809092,-0.1621601431107293,0.0,0.0,209134.5090212568,0.2238410359276776,0.2019943030478503,12.250737689369648,0.151999916571733,-0.2009972545898149,1404.914504361106,0.0015037093568046,0.0067631889795405,0.0067631889795404,23593.0
서울,11180540,독산3동,2024,8.750905910693184,8.723663938750741,20.37468184210547,0.0218579234972677,0.1722449908925318,-3.201763183493785,0.06903114736241,0.3474619413754273,91627.77979206962,0.0980711277368639,0.0935551203488678,11.425500691184675,-0.1487222166228886,1574.720498270035,0.0174865852489528,209134.5090212568,0.2238410359276776,0.2019943030478503,12.250737689369648,0.151999916571733,-0.2009972545898149,0.0,0.0,0.0,0.0,22986.0
서울,11180550,독산4동,2018,7.162633032855368,7.455973152928332,17.879664983418053,0.0318493150684931,0.1243150684931506,-3.5867133556993944,0.1133737978149202,0.3177309664697186,8644.015448598064,0.0146365400836423,0.0145304597771781,9.064738185113836,-0.8139354774735398,0.0,0.0,133647.28688676603,0.2262992105023886,0.2040008619810112,11.802966903578188,0.1817547624741043,-0.7481058507701727,68.98365945188561,0.0001168070675819,0.0005164286248979,0.0005164286248977,16472.0
서울,11180550,독산4동,2019,7.697387414641199,8.01415363583353,17.24648337547125,0.0131278538812785,0.1141552511415525,-3.638312214231574,0.1133737978149202,0.3226162820869062,7976.868052119258,0.0135068880523235,0.0134164831890661,8.98442649336133,-0.8229420481598292,-667.1473964788056,-0.0771802642470991,137878.57013920922,0.2334638606927898,0.2098263583763067,11.83413590298168,0.2684788969407723,-0.7174387871953438,4231.283252443187,0.0071646501904011,0.0316600759432414,0.0316600759432413,15996.0
서울,11180550,독산4동,2020,11.777770128388852,12.261102930023773,25.20411229823132,0.0019353369763205,0.0729735883424408,-3.439521001515596,0.1133737978149202,0.3263976230220415,11314.35062853666,0.0191581039483008,0.0189768981897364,9.333915545527129,-0.7778856289975664,3337.482576417402,0.4183951087834172,137878.57013920922,0.2334638606927898,0.2098263583763067,11.83413590298168,0.2684788969407723,-0.7174387871953438,0.0,0.0,0.0,0.0,15562.0
서울,11180550,독산4동,2021,7.387191220320697,7.716494257018784,19.96278387421846,0.0143835616438356,0.1101598173515981,-3.126172687528122,0.1133737978149202,0.325176808384843,11074.976129221532,0.0187527813901608,0.0185791157681392,9.3125337291081,-0.7811172137417409,-239.37449931512856,-0.0211567156767606,139770.22795438455,0.2366669236212393,0.2124197957311903,11.847762278976488,0.3072502050618882,-0.7037286224489144,1891.6578151753347,0.0032030629284495,0.0137197376884995,0.0137197376884997,15142.0
서울,11180550,독산4동,2022,3.990273924219701,3.7989129903694634,12.597070365380214,0.0071271929824561,0.1388432017543859,-3.016344971901011,0.1133737978149202,0.3251768201699541,11074.976129221532,0.0187527813901608,0.0185791157681392,9.3125337291081,-0.7811172137417409,0.0,0.0,139770.21090236987,0.2366668947477953,0.2124197723833965,11.847762156977018,0.3072498555647913,-0.7037287460367688,-0.0170520146784838,-2.8873444024579697e-08,-1.220003353221183e-07,-1.2200033525085506e-07,14885.0
서울,11180550,독산4동,2023,12.505314156666994,12.80796817122816,26.50318276887902,0.0122146118721461,0.1059360730593607,-3.2527456604715423,0.1133737978149202,0.3346102551480731,19657.55292849133,0.0332852900477922,0.0327433282399979,9.886267786134168,-0.6652513870576915,8582.5767992698,0.7749521713752963,138887.4492246339,0.2351721523150314,0.2112103549524878,11.841426366354618,0.2891568237646176,-0.7101267361682307,-882.7616777359799,-0.0014947424327638,-0.0063158070094964,-0.0063158070094964,14531.0
서울,11180550,독산4동,2024,8.850325427448377,8.841218245084848,20.42204582444849,0.0218579234972677,0.1722449908925318,-3.24164361711073,0.1054626879981049,0.3346102552374274,19657.55292849133,0.0332852900477922,0.0327433282399979,9.886267786134168,-0.6652513870576915,0.0,0.0,138887.44924536094,0.2351721523501276,0.2112103549809018,11.841426366503851,0.2891568241894375,-0.7101267360180074,2.0727049559354785e-05,3.509617596542114e-11,1.4923630374859322e-10,1.4923610478508986e-10,14153.0
서울,11180570,시흥1동,2018,7.209150147755595,7.356835130003005,17.70888594715874,0.0313926940639269,0.1232876712328767,-3.502103178737076,0.0110282231053911,0.3919713256707935,176197.90234108764,0.115748943501325,0.1095258776312752,12.07936876284556,-0.0077792599887623,-6602.527957161772,-0.0361187768890334,371352.28947031056,0.2439508904582646,0.218292516414164,12.824909151198268,0.3954186016531473,0.9747082440024336,93611.22534975898,0.0614956267363709,0.3370449582101683,0.3370449582101684,34527.0
서울,11180570,시흥1동,2019,7.897726516089275,8.054036166190674,17.647834516994894,0.0123287671232876,0.111986301369863,-3.518433412054321,0.011548985646501,0.4097858390568559,159378.60296999614,0.1046999122315449,0.0995737254460529,11.979044075858136,-0.0958717684668987,-16819.299371091503,-0.0954568649661466,408832.5526551984,0.2685726413881037,0.2378923639974892,12.921063390470312,0.6934513013242265,1.2463538761469108,37480.26318488782,0.0246217509298391,0.1009291291521291,0.1009291291521292,34335.0
서울,11180570,시흥1동,2020,11.873862692897998,12.184850017925497,25.209761267273976,0.0015938069216757,0.0708105646630236,-3.289362238895369,0.0116254689951533,0.4160813440981881,170672.01967634814,0.1121188487507206,0.1062670684902544,12.047504839326816,-0.0367215396136457,11293.416706352,0.0708590519423617,407533.9588648944,0.2677195616563479,0.2372196656680919,12.917881996608928,0.6831252422143627,1.2369420604046926,-1298.593790303974,-0.0008530797317558,-0.0031763463595795,-0.0031763463595796,33770.0
서울,11180570,시흥1동,2021,7.691695847269379,7.8559958887219965,19.938240865913883,0.0138127853881278,0.108675799086758,-3.0621620846681736,0.0115489878655506,0.4185533350254687,170524.11244983488,0.1120216846813551,0.1061796962509855,12.046637851955834,-0.0374962162703914,-147.90722651325632,-0.0008666167236652,413529.184147059,0.2716579796695184,0.2403215448545599,12.932485787509826,0.7307976175967283,1.2803936432708127,5995.225282164582,0.0039384180131704,0.0147109833469169,0.014710983346917,32826.0
서울,11180570,시흥1동,2022,3.994906252491379,3.648842483932768,12.22786751361924,0.0060307017543859,0.1356907894736842,-2.813318361958004,0.0116255155600374,0.4437316789813029,174498.12742936486,0.1146323175505739,0.1085245904849544,12.069675020207333,-0.0166819754062204,3974.01497952998,0.023304709946513,447840.6838115898,0.2941980881688089,0.2578912664098408,13.01219506459303,1.003633185061649,1.5290730340802825,34311.4996645308,0.0225401084992905,0.0829723777181563,0.0829723777181562,32460.0
서울,11180570,시흥1동,2023,12.574389527507067,12.727925025291093,26.513892111866788,0.0110730593607305,0.1038812785388127,-3.119626445505502,0.0091346238803096,0.4215737156562192,173822.98290115668,0.1141887977083256,0.1081266044419597,12.06579847366954,-0.0202181021950315,-675.144528208184,-0.0038690646034667,410838.6454755611,0.2698904954683019,0.2389306727122864,12.92595826035356,0.7094031972886203,1.260893431262619,-37002.03833602869,-0.0243075927005069,-0.0826232177503456,-0.0826232177503459,32120.0
서울,11180570,시흥1동,2024,9.04955715417885,8.97504515119339,20.350439508809767,0.0211748633879781,0.1711065573770492,-3.092278351540956,0.0091346238803096,0.4217565546631526,174521.83633270106,0.114647892540266,0.1085385635957566,12.06981087929836,-0.016557798012022,698.853431544383,0.0040204892349694,410838.6454755611,0.2698904954683019,0.2389306727122864,12.92595826035356,0.7094031972886203,1.260893431262619,0.0,0.0,0.0,0.0,31714.0
서울,11180580,시흥2동,2018,7.242581907944221,7.343026777849475,17.630529681211403,0.0312785388127853,0.1226027397260274,-3.471124077849694,0.6309641074101684,0.1709939196093259,128114.71432465746,0.0979531799837036,0.09344770099758,11.760689152684824,-0.1496625989235224,67896.87105136405,1.127520803812585,118932.059214298,0.0909323606071412,0.0870327073186827,11.686316086204709,-1.4567862103109668,-0.8547573783626795,32724.83256366528,0.0250205562330816,0.3796066041688987,0.3796066041688999,23137.0
서울,11180580,시흥2동,2019,7.832166531284945,7.935612684306648,18.128827845978723,0.0118721461187214,0.1107305936073059,-3.5277081521058347,0.6343004226828722,0.2099045802715503,128042.96428734728,0.0978983217704567,0.0933977356759593,11.760128954923996,-0.1500999764182143,-71.75003731017932,-0.0005600452507614,161392.09723785453,0.1233962018494258,0.1163564201681849,11.991598265860372,-1.0638293375564012,-0.5470198415985796,42460.038023556524,0.0324638412422846,0.3570108707783307,0.3570108707783301,22541.0
서울,11180580,시흥2동,2020,11.934708840848751,12.18043785657984,25.351079246272285,0.0015938069216757,0.070127504553734,-3.223915094125333,0.6343004226828722,0.2116944885201162,133963.07470195924,0.1024246842887883,0.0975120124351257,11.805326943748913,-0.114011868892279,5920.1104146119615,0.0462353433284031,160912.4442658825,0.1230294716565595,0.1160299190954368,11.98862188614539,-1.068268404044495,-0.5504962215305608,-479.6529719720129,-0.0003667301928663,-0.0029719731026551,-0.0029719731026551,21967.0
